Image0.jpg	3355	1123	-0.120662	-0.293544	203	203	203
Image0.jpg	3351	2386	-0.287287	0.238378	247	247	247
Image0.jpg	3353	320	0.0536987	-0.196851	166	166	166
Image0.jpg	3358	3036	0.106402	-0.423985	224	224	224
Image0.jpg	5443	1390	-0.0187831	-0.233702	152	152	152
Image0.jpg	5441	428	-0.100348	0.280082	170	170	170
Image0.jpg	5447	859	0.278609	0.225073	140	140	140
Image0.jpg	5445	608	-0.0860952	0.02697	145	145	145
Image0.jpg	5444	3088	-0.368844	-0.0316787	183	183	183
Image0.jpg	1768	1767	-0.348062	-0.306294	179	179	179
Image0.jpg	1762	2404	-0.345411	0.165964	244	244	244
Image0.jpg	1766	3378	-0.25881	0.174271	239	239	239
Image0.jpg	1765	171	0.33833	-0.393254	145	145	145
Image0.jpg	6961	2924	0.176003	0.200886	155	155	155
Image0.jpg	1143	1928	-0.21161	-0.0918603	169	169	169
Image0.jpg	6963	1049	-0.0954908	-0.0488356	210	210	210
Image0.jpg	6962	397	-0.11176	0.476952	254	254	254
Image0.jpg	6965	1455	0.00736895	0.139781	160	160	160
Image0.jpg	1147	1988	0.0576335	-0.144641	161	161	161
Image0.jpg	1144	1740	-0.255819	0.11498	250	250	250
Image0.jpg	1789	3571	-0.0187906	0.374159	140	140	140
Image0.jpg	1148	2071	0.151005	0.364002	126	126	126
Image0.jpg	5504	1014	-0.183724	0.0999036	161	161	161
Image0.jpg	5502	2993	0.377421	-0.353429	139	139	139
Image0.jpg	5503	2908	-0.0856738	0.223908	175	175	175
Image0.jpg	692	319	0.396407	0.0344046	163	163	163
Image0.jpg	693	3694	0.0752725	0.295651	139	139	139
Image0.jpg	690	3687	0.363298	-0.0115649	116	116	116
Image0.jpg	1540	1110	0.393291	-0.345636	193	193	193
Image0.jpg	1549	2006	0.128222	-0.261159	164	164	164
Image0.jpg	542	3283	-0.0193634	0.00464493	124	124	124
Image0.jpg	540	3208	-0.237014	-0.103184	186	186	186
Image0.jpg	541	1488	0.28631	-0.4526	164	164	164
Image0.jpg	544	2087	0.21468	0.208466	138	138	138
Image0.jpg	545	1304	0.122635	0.340921	184	184	184
Image0.jpg	548	3095	0.217155	0.378271	152	152	152
Image0.jpg	766	707	0.379366	0.285807	174	174	174
Image0.jpg	767	588	0.295494	-0.217477	126	126	126
Image0.jpg	5619	373	0.329914	0.247064	141	141	141
Image0.jpg	4631	2508	-0.170645	-0.311635	253	253	253
Image0.jpg	4531	140	0.179937	-0.423064	207	207	207
Image0.jpg	6565	3528	0.19009	-0.0384665	143	143	143
Image0.jpg	6564	2175	-0.250203	-0.0354591	184	184	184
Image0.jpg	6567	1122	0.376441	-0.052635	130	130	130
Image0.jpg	6405	2358	-0.134823	-0.365706	210	210	210
Image0.jpg	5474	1132	-0.114701	-0.370211	180	180	180
Image0.jpg	5615	1793	0.394376	0.233683	190	190	190
Image0.jpg	415	1765	-0.19051	0.258495	217	217	217
Image0.jpg	417	882	0.224241	0.222831	144	144	144
Image0.jpg	1388	1927	-0.21161	-0.0918603	169	169	169
Image0.jpg	1389	2697	0.104717	0.0677682	195	195	195
Image0.jpg	412	1515	-0.198947	0.293584	252	252	252
Image0.jpg	1384	113	0.161357	0.147263	183	183	183
Image0.jpg	1385	3681	-0.0360851	-0.171061	167	167	167
Image0.jpg	1380	3629	-0.237885	-0.0523396	186	186	186
Image0.jpg	1381	1552	0.301425	0.130008	162	162	162
Image0.jpg	5473	1697	-0.224047	0.368477	230	230	230
Image0.jpg	3827	1017	-0.188937	-0.0811525	175	175	175
Image0.jpg	3824	1321	0.0147771	-0.255384	170	170	170
Image0.jpg	3823	610	0.0945945	-0.114736	254	254	254
Image0.jpg	3822	2751	0.284896	0.35435	186	186	186
Image0.jpg	3820	1716	-0.163365	0.379025	173	173	173
Image0.jpg	3828	3992	-0.298799	0.0416019	229	229	229
Image0.jpg	5000	79	0.341135	-0.183699	142	142	142
Image0.jpg	1254	2774	-0.351921	-0.128652	180	180	180
Image0.jpg	4283	3836	-0.294607	-0.207366	197	197	197
Image0.jpg	6874	1300	-0.226208	-0.176407	167	167	167
Image0.jpg	4286	2937	0.364231	-0.314172	186	186	186
Image0.jpg	4287	3968	-0.188363	-0.143384	176	176	176
Image0.jpg	4284	2367	-0.321823	0.391041	250	250	250
Image0.jpg	6872	3026	-0.12982	-0.334409	212	212	212
Image0.jpg	3588	3180	0.256819	0.0304358	148	148	148
Image0.jpg	369	1815	0.267931	0.274061	168	168	168
Image0.jpg	364	3156	-0.223813	0.440217	248	248	248
Image0.jpg	5460	2954	0.195209	-0.0634494	166	166	166
Image0.jpg	381	227	-0.00604232	0.369074	189	189	189
Image0.jpg	1252	1646	-0.329565	-0.119865	192	192	192
Image0.jpg	385	898	0.345989	0.156708	155	155	155
Image0.jpg	6178	2412	-0.0604917	0.286742	128	128	128
Image0.jpg	388	2945	0.290252	0.0145179	213	213	213
Image0.jpg	389	2776	0.163442	0.37453	142	142	142
Image0.jpg	6172	659	-0.338673	0.235562	203	203	203
Image0.jpg	6170	3181	-0.0574271	0.107487	162	162	162
Image0.jpg	4750	2230	0.153529	-0.074697	154	154	154
Image0.jpg	6775	2654	0.389242	0.0865655	177	177	177
Image0.jpg	4752	1886	-0.142084	0.417202	200	200	200
Image0.jpg	4753	1658	0.0217317	0.397454	155	155	155
Image0.jpg	4754	716	-0.243045	-0.389389	187	187	187
Image0.jpg	4755	1673	-0.00561237	-0.262417	160	160	160
Image0.jpg	4757	729	0.254585	0.0532208	147	147	147
Image0.jpg	6942	1317	0.337794	-0.446982	217	217	217
Image0.jpg	5375	675	-0.194593	0.451677	210	210	210
Image0.jpg	5877	1265	-0.216234	0.448695	243	243	243
Image0.jpg	5875	165	0.371423	0.204318	174	174	174
Image0.jpg	6780	2886	-0.159188	0.239306	149	149	149
Image0.jpg	3758	1329	0.233231	0.181853	130	130	130
Image0.jpg	5376	2089	0.113687	-0.0141664	154	154	154
Image0.jpg	3751	1885	-0.243795	0.205374	174	174	174
Image0.jpg	3755	2814	0.0624061	-0.0461978	171	171	171
Image0.jpg	3757	407	0.246181	0.269771	149	149	149
Image0.jpg	3756	3498	0.208741	-0.33684	149	149	149
Image0.jpg	4633	3653	-0.284682	-0.158362	180	180	180
Image0.jpg	4632	511	-0.220607	0.462003	227	227	227
Image0.jpg	2192	1603	0.0572698	0.253285	166	166	166
Image0.jpg	2193	2330	-0.0966668	0.379417	174	174	174
Image0.jpg	2194	1089	-0.069181	-0.272574	165	165	165
Image0.jpg	4636	2285	0.148291	0.23315	138	138	138
Image0.jpg	2197	2720	-0.318342	-0.331579	174	174	174
Image0.jpg	2199	1246	0.343036	-0.141842	146	146	146
Image0.jpg	250	2477	-0.361799	-0.298361	253	253	253
Image0.jpg	255	3108	-0.124935	-0.203345	170	170	170
Image0.jpg	2202	746	-0.263576	0.161215	199	199	199
Image0.jpg	2203	2393	0.132368	-0.0593729	202	202	202
Image0.jpg	2205	439	-0.267077	0.118947	196	196	196
Image0.jpg	2206	950	0.39974	0.200478	196	196	196
Image0.jpg	2207	1556	-0.137161	0.437901	159	159	159
Image0.jpg	2208	3514	0.185647	0.219525	144	144	144
Image0.jpg	2209	1796	-0.369554	-0.374425	187	187	187
Image0.jpg	6680	502	0.0122931	0.230897	175	175	175
Image0.jpg	6681	3499	0.208741	-0.33684	149	149	149
Image0.jpg	6684	1978	0.36284	-0.117159	188	188	188
Image0.jpg	6685	1130	-0.0759717	-0.130204	164	164	164
Image0.jpg	2428	134	0.150909	-0.181791	145	145	145
Image0.jpg	2429	2728	-0.0918242	-0.318162	151	151	151
Image0.jpg	2420	2338	-0.162825	-0.153003	179	179	179
Image0.jpg	2423	910	-0.0969243	-0.421772	206	206	206
Image0.jpg	2424	1922	-0.394594	-0.15496	248	248	248
Image0.jpg	4428	3084	-0.115995	0.124743	165	165	165
Image0.jpg	901	919	-0.021414	-0.403129	234	234	234
Image0.jpg	168	184	-0.157167	-0.146915	199	199	199
Image0.jpg	3211	3656	-0.1436	-0.403184	193	193	193
Image0.jpg	166	1421	-0.224931	-0.367297	180	180	180
Image0.jpg	161	2161	-0.206792	0.169277	242	242	242
Image0.jpg	4839	987	-0.218207	0.203637	155	155	155
Image0.jpg	4838	1558	-0.00102523	-0.176245	154	154	154
Image0.jpg	3688	2066	0.0155593	0.187399	168	168	168
Image0.jpg	4529	3284	-0.0119534	0.164778	151	151	151
Image0.jpg	4528	479	0.0141722	0.333792	144	144	144
Image0.jpg	3683	2628	0.102926	-0.031232	124	124	124
Image0.jpg	3682	2587	-0.195894	-0.00510321	255	255	255
Image0.jpg	4525	3401	0.390495	-0.0105466	114	114	114
Image0.jpg	4524	2753	-0.0961117	0.294883	158	158	158
Image0.jpg	4523	2156	0.300399	0.140099	173	173	173
Image0.jpg	4834	207	0.226998	-0.177378	123	123	123
Image0.jpg	3684	1285	0.15196	-0.00279026	182	182	182
Image0.jpg	6194	548	-0.168623	-0.353238	175	175	175
Image0.jpg	6191	3475	0.256135	0.405893	157	157	157
Image0.jpg	6192	2725	0.275662	-0.234828	139	139	139
Image0.jpg	2516	1607	-0.0214078	-0.201368	159	159	159
Image0.jpg	2517	3611	0.0662041	-0.0386306	173	173	173
Image0.jpg	6198	3031	0.0600136	0.333417	197	197	197
Image0.jpg	1841	914	-0.142873	0.407829	177	177	177
Image0.jpg	2512	2384	-0.155129	-0.394897	179	179	179
Image0.jpg	2735	714	-0.00259736	-0.16741	152	152	152
Image0.jpg	2736	338	-0.289787	0.19684	169	169	169
Image0.jpg	4421	1836	-0.366499	0.358256	232	232	232
Image0.jpg	2730	905	0.328512	0.455925	159	159	159
Image0.jpg	6743	3296	-0.0481579	-0.406592	183	183	183
Image0.jpg	5299	3947	0.223552	0.341992	159	159	159
Image0.jpg	5297	2907	-0.0856738	0.223908	175	175	175
Image0.jpg	2738	1140	0.0568872	-0.163508	195	195	195
Image0.jpg	3535	2763	0.406069	-0.073434	148	148	148
Image0.jpg	5059	1997	0.0675398	-0.0583447	142	142	142
Image0.jpg	3539	268	0.334749	-0.316743	162	162	162
Image0.jpg	3538	2031	-0.0528287	-0.137033	161	161	161
Image0.jpg	5056	220	-0.0989613	0.209437	173	173	173
Image0.jpg	5051	3297	0.357649	0.160944	131	131	131
Image0.jpg	1815	3574	0.386442	0.416867	122	122	122
Image0.jpg	1810	2319	-0.178262	-0.0799118	164	164	164
Image0.jpg	1811	1961	0.201962	-0.233318	133	133	133
Image0.jpg	4339	1139	-0.266066	-0.21806	190	190	190
Image0.jpg	1818	2144	0.136472	-0.32361	174	174	174
Image0.jpg	6222	1189	-0.0646223	0.263266	153	153	153
Image0.jpg	6994	2603	0.158566	0.0574938	132	132	132
Image0.jpg	6220	2773	-0.31656	-0.126708	212	212	212
Image0.jpg	6074	1366	0.278374	-0.264087	223	223	223
Image0.jpg	6224	1883	-0.245384	0.429578	232	232	232
Image0.jpg	6229	2961	-0.185228	0.417719	156	156	156
Image0.jpg	4334	1784	0.372391	0.280558	189	189	189
Image0.jpg	4332	3340	0.0304558	0.183603	192	192	192
Image0.jpg	4952	3743	0.240454	-0.208369	230	230	230
Image0.jpg	4987	1855	0.110121	-0.0952215	235	235	235
Image0.jpg	3229	3402	0.390495	-0.0105466	114	114	114
Image0.jpg	3228	1546	-0.329845	-0.345005	218	218	218
Image0.jpg	1978	1302	0.122635	0.340921	184	184	184
Image0.jpg	1977	2934	-0.377633	0.133769	240	240	240
Image0.jpg	1976	1161	0.218055	0.0553301	158	158	158
Image0.jpg	1975	774	-0.181541	-0.332949	223	223	223
Image0.jpg	3226	2086	0.0183799	-0.166147	122	122	122
Image0.jpg	1973	3270	-0.130497	0.234543	158	158	158
Image0.jpg	1604	2828	0.27776	0.319387	127	127	127
Image0.jpg	1970	1688	-0.197134	-0.412541	202	202	202
Image0.jpg	803	3837	-0.112288	-0.406769	209	209	209
Image0.jpg	800	2113	-0.188351	-0.0375359	175	175	175
Image0.jpg	805	646	0.210647	-0.177022	127	127	127
Image0.jpg	804	3442	0.230966	0.45942	155	155	155
Image0.jpg	2847	3782	0.095069	0.391729	136	136	136
Image0.jpg	2843	620	0.356972	0.348644	171	171	171
Image0.jpg	2840	3778	0.0825909	-0.310662	234	234	234
Image0.jpg	3320	2255	0.000246429	-0.361246	187	187	187
Image0.jpg	5477	461	0.365781	0.309229	162	162	162
Image0.jpg	3322	2591	-0.341865	0.192579	183	183	183
Image0.jpg	3325	1192	-0.134064	0.322851	177	177	177
Image0.jpg	3326	3012	0.253116	-0.145257	130	130	130
Image0.jpg	5471	2755	-0.177984	0.123351	183	183	183
Image0.jpg	3328	2969	-0.272133	0.288028	250	250	250
Image0.jpg	3589	753	-0.194323	-0.258383	189	189	189
Image0.jpg	6001	3485	-0.233594	0.347662	192	192	192
Image0.jpg	5478	1516	-0.170035	-0.222252	178	178	178
Image0.jpg	5479	3251	-0.202653	0.118582	210	210	210
Image0.jpg	1775	1547	0.151574	0.334634	145	145	145
Image0.jpg	5275	3478	-0.281443	-0.0263159	225	225	225
Image0.jpg	5276	1025	0.0591327	0.171504	136	136	136
Image0.jpg	5277	3433	-0.188015	0.167551	165	165	165
Image0.jpg	1084	517	-0.0620581	-0.315932	158	158	158
Image0.jpg	1772	1617	-0.117103	0.0608279	156	156	156
Image0.jpg	5278	1377	-0.186654	0.233479	166	166	166
Image0.jpg	5279	335	0.130451	0.0904745	174	174	174
Image0.jpg	608	2699	-0.145206	-0.191844	179	179	179
Image0.jpg	5142	828	-0.154567	0.275496	226	226	226
Image0.jpg	6414	3506	0.313913	0.409678	135	135	135
Image0.jpg	6998	702	-0.312592	0.327978	202	202	202
Image0.jpg	1155	2962	-0.396997	0.440963	253	253	253
Image0.jpg	1154	3231	-0.175544	-0.222684	183	183	183
Image0.jpg	1156	1247	0.184184	-0.438075	188	188	188
Image0.jpg	1151	3540	-0.156614	-0.227148	163	163	163
Image0.jpg	6992	3921	-0.244333	-0.13281	208	208	208
Image0.jpg	1152	2462	0.254561	-0.102733	211	211	211
Image0.jpg	5519	3247	-0.214142	-0.183209	193	193	193
Image0.jpg	5510	720	0.0894973	-0.183201	164	164	164
Image0.jpg	5513	3024	-0.281984	-0.127558	227	227	227
Image0.jpg	5515	1820	-0.334758	0.395096	234	234	234
Image0.jpg	5517	575	0.0941487	-0.127514	147	147	147
Image0.jpg	58	2657	0.396153	0.289231	158	158	158
Image0.jpg	1553	485	-0.185372	0.197925	165	165	165
Image0.jpg	1552	2556	-0.311554	0.425292	246	246	246
Image0.jpg	3039	3213	0.279827	0.332644	136	136	136
Image0.jpg	3034	3439	0.139403	0.0416953	216	216	216
Image0.jpg	3036	3330	0.0274172	-0.288546	125	125	125
Image0.jpg	3037	1492	0.166881	0.415936	142	142	142
Image0.jpg	51	124	0.330413	0.301368	147	147	147
Image0.jpg	2995	3918	0.230165	0.279872	148	148	148
Image0.jpg	2996	715	-0.00259736	-0.16741	152	152	152
Image0.jpg	52	2921	-0.161422	0.0398506	181	181	181
Image0.jpg	536	3346	0.187455	-0.255487	173	173	173
Image0.jpg	535	1943	0.285207	0.182939	118	118	118
Image0.jpg	533	3757	0.208186	-0.295584	159	159	159
Image0.jpg	6253	147	-0.0659891	-0.261339	189	189	189
Image0.jpg	539	3781	-0.179803	-0.0825013	172	172	172
Image0.jpg	538	2094	0.389922	-0.0135379	111	111	111
Image0.jpg	2994	3146	-0.205899	0.230656	231	231	231
Image0.jpg	50	416	0.223545	0.297828	160	160	160
Image0.jpg	5137	2953	0.265709	-0.310232	131	131	131
Image0.jpg	5607	2374	-0.401146	-0.166708	185	185	185
Image0.jpg	5601	1286	0.310756	-0.0312259	132	132	132
Image0.jpg	5600	2258	-0.129847	-0.403508	193	193	193
Image0.jpg	5603	2110	-0.246821	-0.0276197	233	233	233
Image0.jpg	3033	1574	0.238833	0.157582	172	172	172
Image0.jpg	5608	1451	0.00159915	0.437859	175	175	175
Image0.jpg	6519	264	0.0389793	0.465518	218	218	218
Image0.jpg	5134	681	0.371653	-0.215641	162	162	162
Image0.jpg	5133	3835	0.258829	-0.413435	169	169	169
Image0.jpg	6512	3599	0.31809	0.123454	134	134	134
Image0.jpg	6513	2318	0.145934	-0.248878	135	135	135
Image0.jpg	6514	3917	-0.341661	0.324666	240	240	240
Image0.jpg	5132	2450	0.317204	-0.225883	134	134	134
Image0.jpg	429	3959	0.255336	-0.0248955	122	122	122
Image0.jpg	1397	3566	-0.30198	-0.162491	214	214	214
Image0.jpg	1396	2028	0.176788	0.150239	148	148	148
Image0.jpg	423	2005	-0.0287944	-0.00571909	159	159	159
Image0.jpg	1394	2208	0.0998537	0.316751	116	116	116
Image0.jpg	1392	360	0.103717	-0.132733	193	193	193
Image0.jpg	1391	3634	0.190306	0.316169	147	147	147
Image0.jpg	1390	1514	-0.311854	0.206656	250	250	250
Image0.jpg	3812	777	-0.339462	0.37086	239	239	239
Image0.jpg	3810	1895	0.273225	-0.0558294	127	127	127
Image0.jpg	3811	697	0.401329	0.019897	157	157	157
Image0.jpg	3814	670	0.394843	-0.396955	148	148	148
Image0.jpg	3818	1487	-0.0751053	0.298299	141	141	141
Image0.jpg	3819	484	0.403101	0.159355	153	153	153
Image0.jpg	6885	262	-0.106414	0.365349	167	167	167
Image0.jpg	6425	2724	0.275662	-0.234828	139	139	139
Image0.jpg	6426	2172	0.139258	-0.0259205	134	134	134
Image0.jpg	6427	2822	0.266004	0.0213889	195	195	195
Image0.jpg	4298	1622	-0.345103	0.0309706	255	255	255
Image0.jpg	6422	3949	0.312131	0.077546	128	128	128
Image0.jpg	6423	2799	0.0486796	-0.420236	141	141	141
Image0.jpg	4295	2559	0.256494	-0.396053	175	175	175
Image0.jpg	5125	824	-0.252712	-0.118174	212	212	212
Image0.jpg	3455	2521	0.20739	0.346957	128	128	128
Image0.jpg	4291	2804	0.0502374	-0.326087	187	187	187
Image0.jpg	4293	1864	0.337398	-0.426535	200	200	200
Image0.jpg	6257	545	-0.304408	-0.111417	203	203	203
Image0.jpg	3516	1577	0.337594	-0.357781	180	180	180
Image0.jpg	6169	1858	-0.170433	-0.370774	182	182	182
Image0.jpg	6162	2747	0.149011	0.248129	176	176	176
Image0.jpg	6767	1339	-0.218108	0.274269	198	198	198
Image0.jpg	4742	1851	-0.172483	0.107278	179	179	179
Image0.jpg	4741	2421	0.162178	-0.0605904	169	169	169
Image0.jpg	4740	2815	0.352936	0.0395842	169	169	169
Image0.jpg	6762	3460	-0.189677	0.106713	166	166	166
Image0.jpg	4745	1343	0.060262	0.0574914	248	248	248
Image0.jpg	6760	2169	0.29014	0.144252	135	135	135
Image0.jpg	5868	1640	0.300206	0.395539	127	127	127
Image0.jpg	5865	564	0.334271	0.0938386	164	164	164
Image0.jpg	5861	3160	-0.0227192	0.331591	144	144	144
Image0.jpg	6201	60	-0.166097	0.46666	225	225	225
Image0.jpg	6950	582	0.0863874	-0.268468	165	165	165
Image0.jpg	4716	3034	0.265112	-0.465654	161	161	161
Image0.jpg	2182	2660	0.146792	-0.308978	206	206	206
Image0.jpg	2181	2413	-0.0604917	0.286742	128	128	128
Image0.jpg	2180	2484	0.127691	-0.101001	199	199	199
Image0.jpg	229	1273	0.252506	0.343109	167	167	167
Image0.jpg	2184	811	-0.00114212	0.344608	142	142	142
Image0.jpg	227	3896	-0.243078	0.115141	211	211	211
Image0.jpg	2189	2887	0.346339	0.419506	132	132	132
Image0.jpg	224	195	-0.233268	0.0784436	206	206	206
Image0.jpg	223	975	0.00997276	-0.401563	177	177	177
Image0.jpg	4603	3894	-0.0282668	0.00424878	160	160	160
Image0.jpg	221	1838	-0.286929	-0.16984	191	191	191
Image0.jpg	220	939	-0.00690918	-0.40514	189	189	189
Image0.jpg	2213	737	-0.289155	0.0694387	202	202	202
Image0.jpg	2212	3263	-0.0210158	-0.26116	178	178	178
Image0.jpg	2210	3955	-0.00905097	0.439431	159	159	159
Image0.jpg	4712	2903	-0.0515128	0.424563	196	196	196
Image0.jpg	2215	1426	0.165935	0.0620398	136	136	136
Image0.jpg	2218	2902	-0.150959	0.0465204	147	147	147
Image0.jpg	6209	1075	-0.169199	-0.0145096	204	204	204
Image0.jpg	6698	55	0.0914926	0.181818	140	140	140
Image0.jpg	6693	3582	0.0361444	0.152671	120	120	120
Image0.jpg	6691	33	-0.0725795	0.383261	168	168	168
Image0.jpg	6902	1446	-0.260298	-0.345206	211	211	211
Image0.jpg	151	2899	0.31428	-0.187347	160	160	160
Image0.jpg	150	238	0.317999	0.458917	193	193	193
Image0.jpg	2438	1501	0.349152	-0.181852	138	138	138
Image0.jpg	155	1408	0.0216533	0.0395702	138	138	138
Image0.jpg	154	2377	0.117818	0.0536198	117	117	117
Image0.jpg	157	1209	-0.374038	0.365667	251	251	251
Image0.jpg	156	647	0.101621	0.122302	185	185	185
Image0.jpg	159	3575	0.386442	0.416867	122	122	122
Image0.jpg	158	538	0.144259	0.404332	142	142	142
Image0.jpg	2436	1965	-0.197736	0.267306	198	198	198
Image0.jpg	2435	2727	-0.0470239	0.248595	146	146	146
Image0.jpg	2236	3437	0.217956	0.124961	163	163	163
Image0.jpg	6340	1916	-0.015236	-0.268382	143	143	143
Image0.jpg	6343	2056	-0.407088	0.00353117	193	193	193
Image0.jpg	6342	3232	-0.062309	-0.197987	157	157	157
Image0.jpg	6345	918	0.00937166	0.213422	181	181	181
Image0.jpg	6347	1394	0.392104	0.192606	170	170	170
Image0.jpg	6346	1763	-0.342687	-0.279711	170	170	170
Image0.jpg	6348	2241	0.0725152	0.368519	162	162	162
Image0.jpg	4510	1267	-0.211734	-0.168046	194	194	194
Image0.jpg	4511	379	-0.254327	-0.229105	200	200	200
Image0.jpg	4515	1677	0.247105	0.300843	148	148	148
Image0.jpg	6187	1600	-0.404922	-0.249369	235	235	235
Image0.jpg	6185	761	-0.205442	-0.307723	166	166	166
Image0.jpg	5760	1082	-0.229794	0.381111	178	178	178
Image0.jpg	2509	2729	-0.0918242	-0.318162	151	151	151
Image0.jpg	2507	2403	0.183153	0.0593934	124	124	124
Image0.jpg	2503	3222	-0.250904	-0.153022	194	194	194
Image0.jpg	6189	536	-0.0587622	-0.436831	230	230	230
Image0.jpg	2500	2909	-0.178605	0.141542	188	188	188
Image0.jpg	5289	2585	0.244859	0.456142	178	178	178
Image0.jpg	2726	607	-0.0169851	0.116323	147	147	147
Image0.jpg	2725	616	-0.0684305	0.292503	150	150	150
Image0.jpg	2723	3059	-0.0256502	0.434383	162	162	162
Image0.jpg	2721	3592	0.117812	-0.23306	144	144	144
Image0.jpg	2720	2778	0.325632	-0.190093	142	142	142
Image0.jpg	5281	3686	0.192599	-0.399565	245	245	245
Image0.jpg	5280	2239	0.342454	0.0101348	180	180	180
Image0.jpg	5283	3806	-0.132956	0.324548	164	164	164
Image0.jpg	5286	3648	-0.317725	0.12978	253	253	253
Image0.jpg	6955	2935	0.130183	-0.121461	145	145	145
Image0.jpg	5048	1824	-0.00675732	-0.00485016	149	149	149
Image0.jpg	5043	3943	0.0710987	-0.36575	161	161	161
Image0.jpg	5041	1063	0.125064	0.394065	145	145	145
Image0.jpg	3782	2859	-0.260647	0.138902	247	247	247
Image0.jpg	1805	630	-0.271712	0.417259	253	253	253
Image0.jpg	1802	160	0.0732224	0.336207	130	130	130
Image0.jpg	3784	896	0.280604	0.400784	123	123	123
Image0.jpg	1808	1313	-0.267516	-0.27262	182	182	182
Image0.jpg	4996	1230	0.105778	-0.0413215	139	139	139
Image0.jpg	4995	1990	-0.349678	0.468677	253	253	253
Image0.jpg	4992	1410	0.0899653	-0.302142	237	237	237
Image0.jpg	4993	3349	-0.0969608	0.235388	179	179	179
Image0.jpg	4990	749	-0.400695	-0.224923	206	206	206
Image0.jpg	4991	2939	-0.172194	0.185352	208	208	208
Image0.jpg	6234	2299	0.168378	-0.388593	170	170	170
Image0.jpg	6237	1290	-0.330492	0.0321575	253	253	253
Image0.jpg	3473	3804	0.0333557	-0.0537045	206	206	206
Image0.jpg	6233	1068	0.126444	0.471563	184	184	184
Image0.jpg	4999	3735	0.140897	0.370652	141	141	141
Image0.jpg	5436	1565	-0.373235	-0.353049	180	180	180
Image0.jpg	6249	2951	-0.0363358	-0.196984	166	166	166
Image0.jpg	6517	1923	0.369056	-0.185671	177	177	177
Image0.jpg	3258	1593	-0.316143	0.449691	247	247	247
Image0.jpg	1948	2877	-0.242649	0.356034	180	180	180
Image0.jpg	1942	579	0.14053	0.0236104	130	130	130
Image0.jpg	3252	3011	0.234128	0.203161	146	146	146
Image0.jpg	1941	3332	0.108136	-0.283544	136	136	136
Image0.jpg	1946	889	-0.0777249	-0.2628	190	190	190
Image0.jpg	1947	2719	-0.318342	-0.331579	174	174	174
Image0.jpg	3257	3354	-0.158716	-0.0864058	193	193	193
Image0.jpg	0	2769	-0.169796	-0.269165	161	161	161
Image0.jpg	811	1218	-0.126268	-0.140552	149	149	149
Image0.jpg	812	597	-0.291143	0.154091	183	183	183
Image0.jpg	816	1156	0.241137	-0.0586834	170	170	170
Image0.jpg	817	141	-0.269687	-0.159922	211	211	211
Image0.jpg	2858	2112	-0.144252	0.128305	186	186	186
Image0.jpg	1250	1344	0.277169	-0.0246295	157	157	157
Image0.jpg	3206	3042	0.334549	-0.246233	145	145	145
Image0.jpg	2851	622	0.0758434	0.44143	181	181	181
Image0.jpg	2852	1685	0.179907	-0.371533	178	178	178
Image0.jpg	2855	2583	0.26664	0.427164	159	159	159
Image0.jpg	2856	2420	0.162178	-0.0605904	169	169	169
Image0.jpg	3333	1389	-0.0424537	0.374556	156	156	156
Image0.jpg	421	284	-0.154198	0.319567	209	209	209
Image0.jpg	1493	2560	-0.00556641	0.46487	196	196	196
Image0.jpg	3336	2188	-0.00942876	0.0339044	181	181	181
Image0.jpg	3335	3552	-0.0302504	-0.236075	164	164	164
Image0.jpg	1497	2454	0.022891	0.375133	130	130	130
Image0.jpg	1498	625	-0.277922	0.317691	253	253	253
Image0.jpg	3339	380	0.201817	-0.287467	186	186	186
Image0.jpg	3338	442	0.250954	0.141921	154	154	154
Image0.jpg	3202	3802	0.0333557	-0.0537045	206	206	206
Image0.jpg	1701	3488	0.219625	0.192866	175	175	175
Image0.jpg	1703	212	-0.161301	0.393595	200	200	200
Image0.jpg	1704	3200	0.346932	0.0622556	122	122	122
Image0.jpg	1705	1689	-0.197134	-0.412541	202	202	202
Image0.jpg	4478	2167	-0.229614	0.415242	229	229	229
Image0.jpg	1708	3269	-0.130497	0.234543	158	158	158
Image0.jpg	1624	2305	-0.33685	-0.241412	197	197	197
Image0.jpg	5268	512	0.40078	0.0535587	189	189	189
Image0.jpg	427	3489	-0.122193	0.107249	147	147	147
Image0.jpg	3659	1149	0.169253	-0.0170827	131	131	131
Image0.jpg	6989	940	-0.00690918	-0.40514	189	189	189
Image0.jpg	6988	2021	-0.0732797	0.205405	249	249	249
Image0.jpg	6987	3619	0.0128528	0.424417	148	148	148
Image0.jpg	1121	627	-0.277922	0.317691	253	253	253
Image0.jpg	1122	3089	0.308393	0.0754769	135	135	135
Image0.jpg	4577	2711	-0.0816915	-0.00547816	183	183	183
Image0.jpg	1124	994	0.00158196	-0.0148482	192	192	192
Image0.jpg	1126	1964	0.301473	0.257047	136	136	136
Image0.jpg	1127	1569	0.250539	0.219854	134	134	134
Image0.jpg	3029	1553	0.301425	0.130008	162	162	162
Image0.jpg	3028	225	-0.135221	-0.236009	185	185	185
Image0.jpg	2982	1718	0.244255	0.24191	147	147	147
Image0.jpg	2981	2901	-0.150959	0.0465204	147	147	147
Image0.jpg	3023	433	-0.208597	0.274635	222	222	222
Image0.jpg	2986	1420	0.0569594	-0.367809	164	164	164
Image0.jpg	524	3723	-0.247551	0.0404449	173	173	173
